,0,1,2,3,4,5,6,7,8,9,10,11,12,13
5153,0.07750000000000001,5,6,0.5,8,0.8501602241423112,0.9191535866189433,0.09971560254087752,0.1251555589852006,0.11701845361888807,0.1332926643515131,0.7149834567512211,0.7063584714763795,automl\GBM_AutoMl_5153
5154,0.07750000000000001,5,6,0.5,9,0.8108922762240369,0.8976132880356821,0.11096260991637345,0.10385840693219557,0.08386949572979942,0.12384731813459174,0.5095320623916811,0.5607768337090342,automl\GBM_AutoMl_5154
5155,0.07750000000000001,5,6,0.5,10,0.8063795074423771,0.878635193851174,0.12168312456360278,0.11126994989988699,0.0988225509939315,0.12371734880584247,0.579013707263274,0.5798359103818239,automl\GBM_AutoMl_5155
5156,0.07750000000000001,5,6,0.5,11,0.7964690931609071,0.8646943823913401,0.12824390240031108,0.10654511078120435,0.10015818127837224,0.11293204028403644,0.5739719552544509,0.5559710034338038,automl\GBM_AutoMl_5156
5157,0.07750000000000001,5,6,0.5,12,0.8337061460543883,0.9004273765451231,0.11594009786182324,0.09826938545387051,0.055238607077025756,0.14130016383071525,0.6582637466519615,0.6486066909881237,automl\GBM_AutoMl_5157
5158,0.07750000000000001,5,6,0.5,13,0.806220495600135,0.873435699831566,0.12724011366818894,0.11672876898556206,0.09501686133905488,0.13844067663206924,0.6117850953206239,0.5954151652227249,automl\GBM_AutoMl_5158
5159,0.07750000000000001,5,6,0.5,14,0.8157804242352906,0.8930632321874198,0.11370489856927181,0.09332914769020124,0.07377636178587345,0.11288193359452903,0.5572711517252246,0.5770925110132159,automl\GBM_AutoMl_5159
5160,0.07750000000000001,5,6,0.625,5,0.800039039106955,0.9136011595969696,0.09925975011088764,0.21965533852834782,0.30544300031728905,0.14244644291830072,0.5580589254766031,0.6054700854700854,automl\GBM_AutoMl_5160
5161,0.07750000000000001,5,6,0.625,6,0.8370125582863739,0.9212642310262361,0.09506196451135408,0.14072369594104903,0.1611858546812182,0.12230775307489679,0.6373089648652907,0.6625716625716627,automl\GBM_AutoMl_5161
5162,0.07750000000000001,5,6,0.625,7,0.8600987921126984,0.9209877814577728,0.09821392266588382,0.1148507472434033,0.11262638491262754,0.11685267334110146,0.7950212698912872,0.732472056902308,automl\GBM_AutoMl_5162
5163,0.07750000000000001,5,6,0.625,8,0.860295746759322,0.923962149357896,0.09831773839748788,0.13010283998707178,0.12465804017224995,0.1355476398018936,0.7715456121002048,0.7456414160639512,automl\GBM_AutoMl_5163
5164,0.07750000000000001,5,6,0.625,9,0.844731782376468,0.9175508613743097,0.10305151677769528,0.11064913816766568,0.07311959419159851,0.14817868214373284,0.6913502442098629,0.6750769230769231,automl\GBM_AutoMl_5164
5165,0.07750000000000001,5,6,0.625,10,0.8592496469436568,0.9258682615952161,0.10116540060666222,0.1201779652251909,0.08806194829218295,0.15229398215819887,0.7786355758626122,0.7324736920112642,automl\GBM_AutoMl_5165
5166,0.07750000000000001,5,6,0.625,11,0.8480001560009094,0.9096466327405138,0.10976267967775295,0.11324500648783953,0.07778695024100024,0.14870306273467881,0.7658736410902789,0.7053616774287165,automl\GBM_AutoMl_5166
5167,0.07750000000000001,5,6,0.625,12,0.8711065641058847,0.9311373353779601,0.09997744410547892,0.10910287431741868,0.04910623498775346,0.16909951364708392,0.8496927682369624,0.7623692394684761,automl\GBM_AutoMl_5167
5168,0.07750000000000001,5,6,0.625,13,0.8617699119472789,0.9260003645213069,0.10226214489303964,0.09847442283078085,0.05498344487484778,0.14196540078671394,0.7540570348195998,0.7218158509916295,automl\GBM_AutoMl_5168
5169,0.07750000000000001,5,6,0.625,14,0.847630987818358,0.9075613090750495,0.11528348709515747,0.10329363025085939,0.043770886018601365,0.16281637448311742,0.7860406491255711,0.7015397595443998,automl\GBM_AutoMl_5169
5170,0.07750000000000001,5,6,0.75,5,0.8596842418096954,0.9262055989181885,0.0909737560009053,0.1450654211892416,0.17690923235738845,0.11959037225472409,0.7631952103355916,0.7485705455107401,automl\GBM_AutoMl_5170
5171,0.07750000000000001,5,6,0.75,6,0.8554331892997582,0.923850267445771,0.0920355773136715,0.12811186404400174,0.14059033976394741,0.11688123589605066,0.7143532377501182,0.7180299311109352,automl\GBM_AutoMl_5171
5172,0.07750000000000001,5,6,0.75,7,0.8853649801490715,0.939472263182511,0.08296109277115601,0.10499339489740071,0.09208635848126386,0.1179004313135376,0.8389790452182133,0.789942145082332,automl\GBM_AutoMl_5172
5173,0.07750000000000001,5,6,0.75,8,0.8609683254768465,0.9205839572910711,0.09795781622657125,0.11093245339817503,0.09290263592271829,0.12715928912608612,0.7565779108240114,0.7321796142410613,automl\GBM_AutoMl_5173
5174,0.07750000000000001,5,6,0.75,9,0.8733453409222227,0.933060641251017,0.09248804463039437,0.11372733521537666,0.08977570341811261,0.13767896701264068,0.8170789349298881,0.766536102283645,automl\GBM_AutoMl_5174
5175,0.07750000000000001,5,6,0.75,10,0.8758407128465142,0.9369140068594897,0.09379483526726251,0.12835833076522157,0.0822899340995051,0.17442672743093807,0.8589884985032299,0.7886020105590511,automl\GBM_AutoMl_5175
5176,0.07750000000000001,5,6,0.75,11,0.8750032014533788,0.9335498343627741,0.09216636628715008,0.11883628402759747,0.09786451860804772,0.1398080494471472,0.82842287694974,0.7774656217654886,automl\GBM_AutoMl_5176
5177,0.07750000000000001,5,6,0.75,12,0.8659917724144147,0.9313814700245829,0.09651825486548968,0.1211143390597699,0.07912520748327309,0.16310347063626668,0.8125098471718922,0.7502182135583358,automl\GBM_AutoMl_5177
5178,0.07750000000000001,5,6,0.75,13,0.8667045958744812,0.9296577776121285,0.10411946795141214,0.12996175622815082,0.06863833104383879,0.1912851814124628,0.8552071844966126,0.7712418300653595,automl\GBM_AutoMl_5178
5179,0.07750000000000001,5,6,0.75,14,0.8726994645548107,0.9272670788715734,0.09664536987583464,0.1005354890270516,0.06189349230706529,0.1391774857470379,0.8084134236647235,0.7607116382505559,automl\GBM_AutoMl_5179
5180,0.07750000000000001,5,6,0.875,5,0.8508691653007596,0.926477906908394,0.0901871080835647,0.15917835081976067,0.21013802746750526,0.11841060950156498,0.7214432015125256,0.7263642131979695,automl\GBM_AutoMl_5180
5181,0.07750000000000001,5,6,0.875,6,0.8767279723389714,0.9368844946032677,0.08415932448700741,0.11730683648440744,0.11460290004995984,0.11974037927541026,0.8016385694028675,0.7714935557240332,automl\GBM_AutoMl_5181
5182,0.07750000000000001,5,6,0.875,7,0.8816622365151807,0.9423488280397793,0.08790580319315695,0.12165435708169592,0.07054369928647815,0.17276501487691368,0.871907988025839,0.7938602782957968,automl\GBM_AutoMl_5182
5183,0.07750000000000001,5,6,0.875,8,0.8896967846779261,0.950124002972773,0.08190978085555098,0.11659100486131857,0.06699978847450852,0.16618222124812862,0.8840397037970695,0.807163921455801,automl\GBM_AutoMl_5183
5184,0.07750000000000001,5,6,0.875,9,0.8774223148921488,0.937062563742307,0.09073648994719297,0.12176258892575342,0.08140636784875094,0.1621188100027559,0.8482747754844808,0.7851257746992343,automl\GBM_AutoMl_5184
5185,0.07750000000000001,5,6,0.875,10,0.8797309618766868,0.9424129273120183,0.0902200813418499,0.12171541299119684,0.06819672648833883,0.17523409949405483,0.8687568930203245,0.7884464145277758,automl\GBM_AutoMl_5185
5186,0.07750000000000001,5,6,0.875,11,0.8735696664252509,0.9397066634036731,0.09305808981216669,0.13624133041975703,0.08945626812677274,0.18302639271274132,0.8760044115330077,0.7838714225292541,automl\GBM_AutoMl_5186
5187,0.07750000000000001,5,6,0.875,12,0.873139465968132,0.9479952005381217,0.0970235750507228,0.1435466970462334,0.07982940228285273,0.20726399180961405,0.9119268945958721,0.785132935431362,automl\GBM_AutoMl_5187
5188,0.07750000000000001,5,6,0.875,13,0.8822035596084151,0.9482165861539067,0.08965733769766612,0.13212410794794996,0.07067003639730365,0.19357817949859624,0.8927052150622341,0.8023790979253699,automl\GBM_AutoMl_5188
5189,0.07750000000000001,5,6,0.875,14,0.8616624347247526,0.9208234572400956,0.1040577765373869,0.11106900522182775,0.05267144867691166,0.16946656176674385,0.8145580589254766,0.7409530634181297,automl\GBM_AutoMl_5189
5190,0.07750000000000001,5,6,1.0,5,0.8300224158294501,0.9209478668802745,0.0947001905401251,0.1558725952745547,0.19951762414127192,0.1209565721811809,0.5917756420356074,0.6497145822522055,automl\GBM_AutoMl_5190
5191,0.07750000000000001,5,6,1.0,6,0.8213065563485269,0.9052117545893354,0.10199834161863529,0.13828404639606134,0.1635630070410074,0.11806087788010448,0.5662517724909406,0.6202968588194684,automl\GBM_AutoMl_5191
5192,0.07750000000000001,5,6,1.0,7,0.8810124095641264,0.9394587585788018,0.08835622611301906,0.11782888249624598,0.08553663851493509,0.15012112647755688,0.8509532062391681,0.7907759882869693,automl\GBM_AutoMl_5192
5193,0.07750000000000001,5,6,1.0,8,0.866215469236633,0.9250983587384152,0.09743490357592975,0.1106593168979891,0.08096692211028532,0.14035171168569285,0.7769024736095793,0.7478577386820353,automl\GBM_AutoMl_5193
5194,0.07750000000000001,5,6,1.0,9,0.8616460792475855,0.9244460336342218,0.09640970574211451,0.12127475387908224,0.10183818280543,0.14071132495273447,0.775957145107925,0.7398227429773171,automl\GBM_AutoMl_5194
5195,0.07750000000000001,5,6,1.0,10,0.8836888651872667,0.9446722565634762,0.08742714733022973,0.11760948677467882,0.06387485385765897,0.17134411969169866,0.8676540097683945,0.7951198382904996,automl\GBM_AutoMl_5195
5196,0.07750000000000001,5,6,1.0,11,0.8606650565652278,0.9312896281079323,0.09869475249233103,0.12344235060432704,0.08115453180719737,0.1657301694014567,0.7953363793918387,0.7335077012496367,automl\GBM_AutoMl_5196
5197,0.07750000000000001,5,6,1.0,12,0.8860113638771042,0.9514766542916391,0.08642398871720611,0.134751453778379,0.07500951159067712,0.19449339596608084,0.9048369308334646,0.8137442437123626,automl\GBM_AutoMl_5197
5198,0.07750000000000001,5,6,1.0,13,0.8596195281547001,0.9279010149937804,0.10978141300174758,0.1326292651022496,0.06488006688424612,0.20037846332025308,0.8685993382700489,0.7529877757290173,automl\GBM_AutoMl_5198
5199,0.07750000000000001,5,6,1.0,14,0.8366434781839864,0.9062145783092769,0.10763344090881856,0.09850640706379903,0.07658421287443554,0.12042860125316253,0.6852056089491099,0.6464991823992865,automl\GBM_AutoMl_5199
5200,0.07750000000000001,5,7,0.5,5,0.7461457081612467,0.8851027099236027,0.11509095989710356,0.21208537084761758,0.2995024117788926,0.14215173810259757,0.351031983614306,0.426656453466105,automl\GBM_AutoMl_5200
5201,0.07750000000000001,5,7,0.5,6,0.7334044028919762,0.8779452605947519,0.11868610474816876,0.25730852774189894,0.39246888866454616,0.13566420291151643,0.35780683787616197,0.4316669834632199,automl\GBM_AutoMl_5201
5202,0.07750000000000001,5,7,0.5,7,0.7614928061799512,0.893179683255965,0.11092739754262099,0.17414412165442875,0.21383190381019124,0.1384251177142425,0.36221837088388215,0.43786306066088937,automl\GBM_AutoMl_5202
5203,0.07750000000000001,5,7,0.5,8,0.7682800536329115,0.8805366027287092,0.11708047676921206,0.12000582890722117,0.1086296823415386,0.13024436081633547,0.3609579328816764,0.42966991747936983,automl\GBM_AutoMl_5203
5204,0.07750000000000001,5,7,0.5,9,0.7531106161679093,0.8532174698050388,0.12617625648930417,0.1315143573072792,0.14484764935713731,0.11951439446240686,0.35181975736568455,0.41691560866318145,automl\GBM_AutoMl_5204
5205,0.07750000000000001,5,7,0.5,10,0.7758533204520529,0.8624528304042054,0.12539157046290406,0.1016996541107427,0.09736558426156687,0.1060337239599185,0.4224042854892075,0.46805167597765357,automl\GBM_AutoMl_5205
5206,0.07750000000000001,5,7,0.5,11,0.7885460427235974,0.8728283765486997,0.12101943369393514,0.10984767566667483,0.10598784092422009,0.11370751040912959,0.46053253505593195,0.5122229037062999,automl\GBM_AutoMl_5206
5207,0.07750000000000001,5,7,0.5,12,0.7791102542945447,0.8540448304280249,0.12951084409998637,0.10751167036228318,0.10597147486004506,0.10905186586452129,0.4737671340790925,0.4994187012124232,automl\GBM_AutoMl_5207
5208,0.07750000000000001,5,7,0.5,13,0.8012136503060253,0.8695942221444078,0.12245235017426188,0.09119531191414769,0.08551901167592876,0.09687161215236663,0.5167795809043643,0.548908041168103,automl\GBM_AutoMl_5208
5209,0.07750000000000001,5,7,0.5,14,0.8062322658516129,0.8724001585796896,0.11993792113151296,0.08100689315961579,0.08138910073255885,0.08062468558667273,0.5259177564203561,0.5534737191178908,automl\GBM_AutoMl_5209
5210,0.07750000000000001,5,7,0.625,5,0.8064628078971054,0.9100809210710252,0.10149658881081289,0.17960702715753413,0.23008249466228042,0.13922665315373708,0.5475027572081298,0.5968739264857437,automl\GBM_AutoMl_5210
5211,0.07750000000000001,5,7,0.625,6,0.8600521196974237,0.9228695030137924,0.09335747622575089,0.12520536561524903,0.1635631078026643,0.09068339764657528,0.7463368520560895,0.7359018176169023,automl\GBM_AutoMl_5211
5212,0.07750000000000001,5,7,0.625,7,0.8490588625153629,0.9189465420371411,0.09665244692860239,0.12395998478223758,0.14718796361270955,0.10305480383481277,0.709941704742398,0.6979013397351506,automl\GBM_AutoMl_5212
5213,0.07750000000000001,5,7,0.625,8,0.8286067709527565,0.9078414476755406,0.10440655149221612,0.1239465878825023,0.1195703954547406,0.128322780310264,0.6127304238222783,0.6349387755102042,automl\GBM_AutoMl_5213
5214,0.07750000000000001,5,7,0.625,9,0.8217628056039918,0.9001400159310005,0.1121358929612762,0.12655887687101014,0.11232340533138552,0.14079434841063476,0.6201354970852371,0.6256059763172535,automl\GBM_AutoMl_5214
5215,0.07750000000000001,5,7,0.625,10,0.8311523468411457,0.9050208799524873,0.1118747842268916,0.10752118492291549,0.08445093876980812,0.13059143107602283,0.6582637466519615,0.6389844765619026,automl\GBM_AutoMl_5215
5216,0.07750000000000001,5,7,0.625,11,0.8410757999292727,0.9029264647893097,0.11294356903098693,0.1291134626653208,0.11898912200860452,0.13923780332203708,0.7375137860406491,0.703433766624089,automl\GBM_AutoMl_5216
5217,0.07750000000000001,5,7,0.625,12,0.8310778003352537,0.8912346021067169,0.11769788223423505,0.11878881479776063,0.09470908288352675,0.1428685467119945,0.7162438947534269,0.6695632962662936,automl\GBM_AutoMl_5217
5218,0.07750000000000001,5,7,0.625,13,0.8356122779199546,0.9003762357001087,0.11552155517836542,0.11957775331496208,0.08728855859629787,0.15186694803362627,0.7379864502914762,0.6771721844730374,automl\GBM_AutoMl_5218
5219,0.07750000000000001,5,7,0.625,14,0.8453397894143864,0.9090599830178439,0.11203879437485229,0.09772705162117168,0.04776491766784506,0.14768918557449828,0.742082873798645,0.6820650206357252,automl\GBM_AutoMl_5219
5220,0.07750000000000001,5,7,0.75,5,0.8604997772811074,0.925584137466891,0.09222283624724031,0.1313248438225786,0.14033522592937722,0.1232154999264599,0.7491728375610525,0.7399626517273576,automl\GBM_AutoMl_5220
5221,0.07750000000000001,5,7,0.75,6,0.8606765372089882,0.9283958664939185,0.08913120165334082,0.1289462599118424,0.13864240207116849,0.1202197319684489,0.7362533480384433,0.7323877439072173,automl\GBM_AutoMl_5221
5222,0.07750000000000001,5,7,0.75,7,0.8723547444070144,0.929872952421031,0.09173778863705663,0.11093458298250133,0.09934227372470218,0.12252689224030049,0.8022687884039704,0.7622183968265849,automl\GBM_AutoMl_5222
5223,0.07750000000000001,5,7,0.75,8,0.856810341670692,0.9158057775697079,0.10070562358677346,0.10715434625881881,0.09501767521439335,0.11807735019880175,0.7400346620450606,0.7192955589586525,automl\GBM_AutoMl_5223
5224,0.07750000000000001,5,7,0.75,9,0.8583757878915409,0.9188532082784351,0.10130086517998359,0.13195396050061833,0.12142151891855528,0.1424864020826814,0.7943910508901844,0.7479047689683305,automl\GBM_AutoMl_5224
5225,0.07750000000000001,5,7,0.75,10,0.8601999984054056,0.9186974200189612,0.10193526516926643,0.1166079065509448,0.09452803619421508,0.13868777690767453,0.7734362691035135,0.7406457453228726,automl\GBM_AutoMl_5225
5226,0.07750000000000001,5,7,0.75,11,0.8783959076513258,0.9385240383849838,0.09104053567541055,0.12573075709172943,0.07626868054731374,0.17519283363614513,0.8704899952733575,0.7918308849874597,automl\GBM_AutoMl_5226
5227,0.07750000000000001,5,7,0.75,12,0.8700768648574634,0.9279916085070378,0.09818192839602234,0.12216044852926326,0.06848641502544708,0.17583448203307944,0.8414999212226248,0.7726582278481012,automl\GBM_AutoMl_5227
5228,0.07750000000000001,5,7,0.75,13,0.8629627365562895,0.9251813463539977,0.10399819866355277,0.14143464684222246,0.09397048941278716,0.18889880427165778,0.8407121474712462,0.7721024453769353,automl\GBM_AutoMl_5228
5229,0.07750000000000001,5,7,0.75,14,0.8702990730623943,0.934608315027006,0.10114834322642986,0.13614226785366948,0.07342594278888975,0.1988585929184492,0.8626122577595714,0.7838785883026702,automl\GBM_AutoMl_5229
5230,0.07750000000000001,5,7,0.875,5,0.872619546376959,0.936405382348913,0.08393964920698466,0.133606172911254,0.14815012827921156,0.12051661308009223,0.7950212698912872,0.7716186252771617,automl\GBM_AutoMl_5230
5231,0.07750000000000001,5,7,0.875,6,0.8763000057158179,0.9367361655540698,0.08404057644727082,0.12518904120559127,0.14055330970896063,0.11136119955255888,0.8074680951630692,0.7776934749620639,automl\GBM_AutoMl_5231
5232,0.07750000000000001,5,7,0.875,7,0.8731900859619921,0.9314913170391762,0.09267441345161778,0.12372866450219115,0.0927700910096,0.1546872379947823,0.8374034977154561,0.7776721047626015,automl\GBM_AutoMl_5232
5233,0.07750000000000001,5,7,0.875,8,0.8720807135474413,0.9294096480746464,0.09402172392582699,0.1076284502407445,0.08234319813933158,0.1329137023421574,0.8082558689144478,0.7605633802816901,automl\GBM_AutoMl_5233
5234,0.07750000000000001,5,7,0.875,9,0.8715540473101505,0.9342966511198206,0.09668306918185231,0.1262560082031289,0.07073784345551343,0.18177417295074436,0.8526863084922011,0.7748586155057628,automl\GBM_AutoMl_5234
5235,0.07750000000000001,5,7,0.875,10,0.8667992242738201,0.9256906543654324,0.09704200017313909,0.11501439232793191,0.08574529943801527,0.14428348521784856,0.7956514888923901,0.7535626352309184,automl\GBM_AutoMl_5235
5236,0.07750000000000001,5,7,0.875,11,0.8686543104026753,0.9282839877028022,0.09801879226173973,0.11679514787546089,0.06910875943576741,0.16448153631515433,0.8216480226878841,0.7611471940450997,automl\GBM_AutoMl_5236
5237,0.07750000000000001,5,7,0.875,12,0.8706181159517893,0.9463218655975523,0.09591760490976763,0.1490488546547459,0.09737517359590284,0.20072253571358897,0.8968016385694029,0.7811170577741183,automl\GBM_AutoMl_5237
5238,0.07750000000000001,5,7,0.875,13,0.872559420353221,0.9405218240044965,0.09777382944819528,0.13696901850056045,0.07342450002746401,0.20051353697365687,0.8859303608003781,0.7844587053571429,automl\GBM_AutoMl_5238
5239,0.07750000000000001,5,7,0.875,14,0.8502429886403635,0.9123043774509709,0.10969060478918884,0.09892872260791208,0.043895396492772486,0.1539620487230517,0.7713880573499291,0.6972869045075839,automl\GBM_AutoMl_5239
5240,0.07750000000000001,5,7,1.0,5,0.8253702376584817,0.9209560376804847,0.09416443750946737,0.17037211261626206,0.20877988782376183,0.1396458924502622,0.5911454230345045,0.6450614630791713,automl\GBM_AutoMl_5240
5241,0.07750000000000001,5,7,1.0,6,0.8433664475742468,0.915290564610222,0.09781864338937761,0.129424339658128,0.13871385959882876,0.12106377171149733,0.6565306443989286,0.685418208734271,automl\GBM_AutoMl_5241
5242,0.07750000000000001,5,7,1.0,7,0.8775194001227882,0.9342593519474317,0.08802179782484759,0.11552443961273981,0.1162575275009448,0.11479135172453483,0.8211753584370569,0.7793644859813086,automl\GBM_AutoMl_5242
5243,0.07750000000000001,5,7,1.0,8,0.8581969699978329,0.9222696077311174,0.09977235220160151,0.11688420824336085,0.0901547747951212,0.1436136416916005,0.7447613045533323,0.7271748327051765,automl\GBM_AutoMl_5243
5244,0.07750000000000001,5,7,1.0,9,0.8603303856982143,0.921788488668308,0.10003688460005516,0.11170425115169524,0.08923834312094078,0.13417015918244973,0.7590987868284229,0.7312741898762996,automl\GBM_AutoMl_5244
5245,0.07750000000000001,5,7,1.0,10,0.8597354095069754,0.9212407048642859,0.09835812258229722,0.12875813234304326,0.10657061500309357,0.1509456496829929,0.7783204663620609,0.7448171880889559,automl\GBM_AutoMl_5245
5246,0.07750000000000001,5,7,1.0,11,0.8620507846786366,0.9247541801648462,0.10505480069564906,0.13074257711194331,0.07524514650997624,0.18624000771391036,0.8570978414999212,0.7592463363572924,automl\GBM_AutoMl_5246
5247,0.07750000000000001,5,7,1.0,12,0.8848571451093643,0.9511989563197822,0.09081274197165909,0.13532634582791134,0.06684880003456575,0.20380389162125692,0.9054671498345676,0.8143687119172454,automl\GBM_AutoMl_5247
5248,0.07750000000000001,5,7,1.0,13,0.8663081972042848,0.9439877164097139,0.1052441845033533,0.14960220528083773,0.08137927630662517,0.2178251342550503,0.9144477706002836,0.776091462191616,automl\GBM_AutoMl_5248
5249,0.07750000000000001,5,7,1.0,14,0.8768579815531192,0.9379273327729793,0.09249090581610361,0.12051719670377144,0.08311918775663481,0.15791520565090805,0.8375610524657319,0.7825126959593729,automl\GBM_AutoMl_5249
5250,0.07750000000000001,5,8,0.5,5,0.715770236254111,0.8696858955266006,0.12089522744029577,0.19669226258840658,0.28296880852153417,0.12767102584190454,0.23711989916495982,0.31098253951854526,automl\GBM_AutoMl_5250
5251,0.07750000000000001,5,8,0.5,6,0.6977768715679322,0.8536257351668126,0.12776896566043763,0.2680156552716086,0.42532393314337313,0.1264382051870206,0.2613833307074208,0.33326637203696263,automl\GBM_AutoMl_5251
5252,0.07750000000000001,5,8,0.5,7,0.7412197825924299,0.8840753800450469,0.11603209222502668,0.21226833019614227,0.2810573812447927,0.15035818425235692,0.3313376398298409,0.4091041727458419,automl\GBM_AutoMl_5252
5253,0.07750000000000001,5,8,0.5,8,0.7469519077256708,0.852684882191324,0.1265098954909889,0.13829168421233226,0.17548986907083658,0.1048133178396784,0.3330707420828738,0.39992432841468023,automl\GBM_AutoMl_5253
5254,0.07750000000000001,5,8,0.5,9,0.7605483671664197,0.8484067972643511,0.12823693142969764,0.10744404370061136,0.12474571917574499,0.09187253577299109,0.37750118166062707,0.4294676465316365,automl\GBM_AutoMl_5254
5255,0.07750000000000001,5,8,0.5,10,0.7493346898556152,0.8288923109567865,0.13564806800736048,0.12659118280010623,0.15223483071153399,0.10094753488867847,0.38742713092799747,0.43068569927314126,automl\GBM_AutoMl_5255
5256,0.07750000000000001,5,8,0.5,11,0.7416799501579275,0.8208331710669006,0.13852857792278003,0.11875253909268385,0.15652466020183675,0.08475763009444623,0.35292264061761464,0.4031677465802736,automl\GBM_AutoMl_5256
5257,0.07750000000000001,5,8,0.5,12,0.7588855366352092,0.84490402702289,0.13022400735100145,0.1290935861514241,0.1349595714829345,0.12322760081991369,0.40018906570033086,0.44995571302037196,automl\GBM_AutoMl_5257
5258,0.07750000000000001,5,8,0.5,13,0.7620916375109505,0.8183011156101003,0.13492549482661254,0.08937048258723387,0.10868663058923526,0.07198594938543262,0.4066488104616354,0.45436141184754864,automl\GBM_AutoMl_5258
5259,0.07750000000000001,5,8,0.5,14,0.7597793815026697,0.8159069088560095,0.1369069093853094,0.109194104521398,0.14792564437958905,0.07046256466320693,0.4361115487631952,0.46931163106137674,automl\GBM_AutoMl_5259
5260,0.07750000000000001,5,8,0.625,5,0.7722287777769363,0.8974599747359358,0.10815651477503939,0.24026018936578902,0.3454080084463901,0.14562715219324804,0.4778635575862612,0.5398718405126379,automl\GBM_AutoMl_5260
5261,0.07750000000000001,5,8,0.625,6,0.8190274312716228,0.9122164274318992,0.0998571654446561,0.17680407172620682,0.24535920489662277,0.11510445187283244,0.6042224673073893,0.6405545348254551,automl\GBM_AutoMl_5261
5262,0.07750000000000001,5,8,0.625,7,0.828706308984098,0.9055301661168625,0.10444889384130439,0.12558979674916015,0.1531361285936818,0.10079809808909065,0.6289585631006774,0.6393337604099936,automl\GBM_AutoMl_5262
5263,0.07750000000000001,5,8,0.625,8,0.805092525501513,0.8917252340033849,0.11232378228558386,0.12308554281756261,0.1175248914026655,0.1286461942324597,0.5181975736568457,0.5640541931058137,automl\GBM_AutoMl_5263
5264,0.07750000000000001,5,8,0.625,9,0.8041778894737875,0.8885164377930233,0.11559819926476848,0.11085081022130586,0.09152058582415125,0.13018103461846045,0.5273357491728375,0.5546441295882011,automl\GBM_AutoMl_5264
5265,0.07750000000000001,5,8,0.625,10,0.8234371928991309,0.8978000991194843,0.11439022001317956,0.10660287020053232,0.08769497973161355,0.12551076066945108,0.6242319205924058,0.6169417626907505,automl\GBM_AutoMl_5265
5266,0.07750000000000001,5,8,0.625,11,0.7907790721919631,0.8738560809482738,0.12179769091649718,0.12973386821553823,0.11690485874876826,0.1425628776823082,0.5133133763982984,0.5407917669516141,automl\GBM_AutoMl_5266
5267,0.07750000000000001,5,8,0.625,12,0.8178075748502344,0.8925685585847654,0.11238068855515476,0.10722703910827777,0.09961567737023175,0.11483840084632382,0.5719237435008665,0.5982694684796045,automl\GBM_AutoMl_5267
5268,0.07750000000000001,5,8,0.625,13,0.8201953358561604,0.8927005710016104,0.11502381032512071,0.10933032335883866,0.10158808937499342,0.11707255734268389,0.6114699858200725,0.6124349061069907,automl\GBM_AutoMl_5268
5269,0.07750000000000001,5,8,0.625,14,0.8269585403571416,0.8906801331025227,0.11460803893955523,0.09054805931667972,0.0636627395832833,0.11743337905007616,0.6196628328344099,0.6223101265822785,automl\GBM_AutoMl_5269
5270,0.07750000000000001,5,8,0.75,5,0.7898806728993997,0.9007080800481501,0.10537936492197918,0.1921875730135706,0.2792322699035104,0.12255181550161871,0.48936505435638883,0.5563815494849977,automl\GBM_AutoMl_5270
5271,0.07750000000000001,5,8,0.75,6,0.8034745126775042,0.9063251431558216,0.102797730575397,0.16514858414172912,0.19712957121515604,0.13636569577564486,0.512998266897747,0.5755192222713214,automl\GBM_AutoMl_5271
5272,0.07750000000000001,5,8,0.75,7,0.8235123666529787,0.9160049790571905,0.09872499891539378,0.13536099263283796,0.15012239506212505,0.12207573044647954,0.567669765243422,0.6121304791029561,automl\GBM_AutoMl_5272
5273,0.07750000000000001,5,8,0.75,8,0.8117496285183454,0.9048555351650361,0.10439059942059613,0.12923192808299233,0.13116534540703428,0.12749185249135458,0.5199306759098787,0.5757655064119341,automl\GBM_AutoMl_5273
5274,0.07750000000000001,5,8,0.75,9,0.8303006365690919,0.9059354977306616,0.10577729885063189,0.13801551600261713,0.15263212426454903,0.12339890774068527,0.646132030880731,0.6590598633989554,automl\GBM_AutoMl_5274
5275,0.07750000000000001,5,8,0.75,10,0.8376585995965015,0.9043486584192103,0.10873216176059357,0.1249728738894917,0.1112784066347829,0.13866734114420048,0.6968646604695131,0.6799907756168806,automl\GBM_AutoMl_5275
5276,0.07750000000000001,5,8,0.75,11,0.8475786375105933,0.9151217430193199,0.10186019953728102,0.13737546603556075,0.1338085317589821,0.1409424003121394,0.7321569245312746,0.7144284725958951,automl\GBM_AutoMl_5276
5277,0.07750000000000001,5,8,0.75,12,0.8456415436045367,0.9073170589511125,0.10703819951412567,0.1392354667934207,0.13328329950274723,0.14518763408409416,0.75846856782732,0.7215227817745803,automl\GBM_AutoMl_5277
5278,0.07750000000000001,5,8,0.75,13,0.8565311290640529,0.9133863156149665,0.10586105886727372,0.12065833329238104,0.09128353181924917,0.15003313476551292,0.7765873641090278,0.7392575928008999,automl\GBM_AutoMl_5278
5279,0.07750000000000001,5,8,0.75,14,0.849435361385452,0.922537739811972,0.10151630974854865,0.13241828565623642,0.09218629060490532,0.17265028070756755,0.7286907200252087,0.7091383011346213,automl\GBM_AutoMl_5279
